0.925867010963739,0.918885432696766,0.918935558490496,0.901565655683677,0.925059193079413,0.919915258884882,0.928544238462467,0.906497687871656,0.925586546559577,0.911578179677281,0.915991797901547,0.939364613566388,0.909444150812412,0.921598023024682,0.921636978391121,0.925437844417178,0.924805463283961,0.911571014128618,0.928884638816997,0.92539079630263
0.768050602889921,0.75761184177296,0.730549025692644,0.736314731353739,0.765502289694537,0.739702366267249,0.754464539699035,0.744844473654087,0.782229749359953,0.725743103080193,0.763249053522312,0.736866131066085,0.746089245649551,0.760171562145579,0.746336042408603,0.742310414034809,0.733421392978338,0.799960391130267,0.747751490363727,0.741879487522327
